Time,Open,High,Low,Close,Volume
1.59761E+12,11818.11,11916.16,11790.03,11911,5983.943214
1.59762E+12,11910.99,11933.15,11769.78,11844.71,6631.287335
1.59764E+12,11844.72,11858.91,11785.23,11807.21,6698.912467
1.59765E+12,11806.94,11920,11806.91,11908.65,9259.498087
1.59767E+12,11908.67,12455,11780,12421.55,34942.99648
1.59768E+12,12421.84,12468,12262.78,12328.53,16439.54663
1.59769E+12,12328.53,12406.86,12210,12281.13,10761.97055
1.59771E+12,12281.15,12387.77,12269.73,12299.43,9342.308211
1.59772E+12,12299.43,12310,12192,12260.77,10365.88883
1.59774E+12,12260.91,12296.69,12157.24,12170.43,10645.97834
1.59775E+12,12165.76,12259.99,11817.93,11934.41,25848.49722
1.59777E+12,11934.41,12040,11850.02,11982,10879.24634
1.59778E+12,11981.99,12087,11942.8,11945.01,8841.916596
1.5978E+12,11945.1,12020.08,11822,11837.11,9002.134639
1.59781E+12,11837.11,11874.24,11612.71,11823.34,19167.49385
1.59782E+12,11823.34,11865,11733.01,11842.48,12031.05137
1.59784E+12,11842.15,11914.67,11700,11726.5,11694.19383
1.59785E+12,11726.38,11800,11639.81,11649.84,12199.44388
1.59787E+12,11649.79,11773.57,11561,11754.59,9845.852032
1.59788E+12,11754.38,11825.78,11690.75,11699.79,7043.676082
1.5979E+12,11699.79,11792.62,11668,11703.88,6443.509143
1.59791E+12,11703.88,11817.13,11685,11817.13,7932.712412
1.59792E+12,11817.14,11888,11738.81,11854.35,9935.038177
1.59794E+12,11854.34,11880.01,11814.34,11843.09,8686.980306
1.59795E+12,11843.09,11880,11804.67,11853.55,6043.338231
1.59797E+12,11853.54,11878,11778.44,11866.58,9417.483394
1.59798E+12,11866.58,11870,11805.55,11838.07,7522.839791
1.598E+12,11838.08,11838.19,11688.04,11715.61,10687.05202
1.59801E+12,11715.6,11774.92,11626,11720,11776.1458
1.59803E+12,11720.01,11767.5,11605.42,11670.83,12747.54632
1.59804E+12,11670.89,11710.79,11485.81,11531.34,12297.23882
1.59805E+12,11531.23,11543.15,11376.81,11474.02,10776.68415
1.59807E+12,11474.02,11589.56,11411.87,11579.61,7291.581327
1.59808E+12,11579.6,11640,11544,11560.99,7384.698176
1.5981E+12,11561,11642.81,11560.59,11583.1,6663.576369
1.59811E+12,11583.1,11618.4,11553.77,11590.26,5770.393819
1.59813E+12,11590.26,11686,11570.27,11662.96,5791.767805
1.59814E+12,11663.51,11688.81,11584.6,11599.18,6265.011745
1.59816E+12,11599.18,11623.5,11555.26,11616.46,4536.502166
1.59817E+12,11616.46,11619.88,11514.13,11526.53,6247.663912
1.59818E+12,11526.54,11669.89,11521.43,11653.25,7249.660682
1.5982E+12,11653.26,11693.72,11619.61,11684.97,7944.752814
1.59821E+12,11684.98,11718.07,11638.58,11648.13,5656.413371
1.59823E+12,11648.12,11689,11585.09,11684.4,7981.569281
1.59824E+12,11684.4,11775,11641.1,11758.58,8156.234253
1.59826E+12,11758.57,11824.9,11758.57,11793.05,9331.969937
1.59827E+12,11793.04,11820,11726.42,11764.03,8648.137789
1.59828E+12,11764.04,11786.51,11699.04,11748.39,6893.563554
1.5983E+12,11748.38,11790,11705.45,11748.2,5200.917053
1.59831E+12,11748.19,11767.85,11656.54,11669.58,6745.851098
1.59833E+12,11669.57,11699.98,11550,11586.41,8361.548072
1.59834E+12,11586.41,11659.15,11510.57,11614.44,8463.582041
1.59836E+12,11614.44,11614.44,11328.03,11419.41,19019.61225
1.59837E+12,11419.42,11443.14,11117.64,11294,18855.74671
1.59839E+12,11294,11388,11221.03,11318.42,8144.583096
1.5984E+12,11318.42,11400,11250,11365.23,7380.357199
1.59841E+12,11365.24,11395,11296.14,11348.06,7338.421079
1.59843E+12,11348.05,11445.02,11327.09,11378.58,9756.743593
1.59844E+12,11378.59,11500,11244,11475.92,14650.08624
1.59846E+12,11475.92,11539.32,11428.93,11460.05,9030.224472
1.59847E+12,11460.04,11507.16,11432.33,11461.43,5842.398653
1.59849E+12,11461.42,11480.59,11359.14,11384.6,6942.994608
1.5985E+12,11384.6,11414.7,11332.48,11406.17,6789.49539
1.59852E+12,11406.17,11444.96,11301,11310.01,9705.170985
1.59853E+12,11310.01,11592.2,11256.06,11323.22,20129.64979
1.59854E+12,11323.21,11366.49,11125,11244.09,13940.23374
1.59856E+12,11244.09,11341.71,11223.94,11330.38,5738.491873
1.59857E+12,11330.38,11398.93,11276.89,11380.08,6409.799446
1.59859E+12,11380.09,11444.96,11360.92,11379.63,7211.157415
1.5986E+12,11379.63,11474.4,11354.63,11471.99,9393.399597
1.59862E+12,11471.99,11534.06,11396.71,11529.63,11011.9159
1.59863E+12,11529.3,11542.65,11462.45,11498.13,7354.035494
1.59864E+12,11498,11535.72,11457.23,11526.91,4573.600517
1.59866E+12,11526.9,11540.07,11462.51,11501.61,4257.774179
1.59867E+12,11501.61,11580.02,11479.41,11558.28,5571.332767
1.59869E+12,11558.28,11569.72,11417.04,11447.38,6311.202029
1.5987E+12,11447.38,11516,11433.69,11500.99,6167.428095
1.59872E+12,11500.98,11549,11475.81,11522.11,6626.590657
1.59873E+12,11522.12,11534.98,11458.09,11465.84,4039.471473
1.59875E+12,11465.84,11650,11458,11612.72,8383.347728
1.59876E+12,11612.61,11626.53,11565.01,11592.91,5757.664978
1.59877E+12,11592.9,11613.05,11548.78,11603.09,5764.25177
1.59879E+12,11603.09,11665.11,11557.69,11616.2,9147.386676
1.5988E+12,11616.21,11685,11580,11642.59,7004.687348
1.59882E+12,11642.59,11719,11588.55,11711.16,7120.540554
1.59883E+12,11711.17,11726.89,11667.85,11679.09,5931.029072
1.59885E+12,11679.08,11705.99,11594.06,11618.65,7383.595721
1.59886E+12,11618.64,11710,11570,11680.58,10972.58196
1.59888E+12,11680.72,11800.77,11661.11,11742.16,15217.43187
1.59889E+12,11742.15,11751.36,11690,11725,8288.688232
1.5989E+12,11725,11731.49,11614.9,11649.51,7560.290885
1.59892E+12,11649.51,11703,11515,11691.49,9489.107295
1.59893E+12,11691.43,11940,11672.17,11923.74,15155.72311
1.59895E+12,11923.74,11950,11834.01,11868.99,14340.23718
1.59896E+12,11868.98,12044.67,11797.26,12039.33,16262.58409
1.59898E+12,12039.33,12050.85,11947.19,11957.41,11870.85206
1.59899E+12,11957.41,12050,11851,11921.97,11029.68995
1.599E+12,11921.97,11954.57,11825,11835.01,10308.76245
1.59902E+12,11835.02,11900,11718.16,11722.84,12093.28083
1.59903E+12,11723.59,11747.99,11160.1,11406.02,26260.4844
1.59905E+12,11406.01,11470.65,11193.79,11329.67,19386.7773
1.59906E+12,11329.66,11400,11234.65,11389.21,11903.7317
1.59908E+12,11389.21,11439,11302,11388.54,7268.808928
1.59909E+12,11388.54,11446.13,11331.49,11350.56,8497.638063
1.59911E+12,11350.57,11422,11237,11400.84,12777.82323
1.59912E+12,11400.44,11462.6,11180.97,11208.02,13621.6921
1.59913E+12,11208.01,11249.97,10460,10670.28,44598.3794
1.59915E+12,10670.28,10769.52,10550,10682.69,19223.14295
1.59916E+12,10682.69,10794.62,9960.8,10140.85,23231.43028
1.59918E+12,10138.29,10351.06,10068,10265.42,15830.74762
1.59919E+12,10265.41,10338.98,10093.1,10295.59,12036.68693
1.59921E+12,10295.59,10528.97,10292.48,10422.17,16783.92386
1.59922E+12,10422.52,10497.84,9875.5,10424.67,24493.8821
1.59924E+12,10424.67,10598,10303.56,10570.13,15613.19958
1.59925E+12,10570.13,10627.05,10430.2,10446.25,7975.159027
1.59926E+12,10446.25,10565.68,10383.96,10408.46,7815.254389
1.59928E+12,10408.46,10500.44,10362.2,10406.77,8432.942436
1.59929E+12,10406.77,10406.77,10123,10225.66,15068.01487
1.59931E+12,10225.65,10347.87,9975,10273.89,20193.42299
1.59932E+12,10274.13,10298.99,9825,9956.66,26904.88324
1.59934E+12,9956.66,10200,9878.58,10166.69,11587.08764
1.59935E+12,10166.69,10245.75,10052.92,10163.72,8575.147064
1.59936E+12,10163.71,10250,9994.86,10230.37,11083.90581
1.59938E+12,10230.36,10285,10165.29,10266.32,10837.31938
1.59939E+12,10266.32,10300,10120.19,10173.37,10696.45027
1.59941E+12,10173.44,10280,10141.28,10258.3,6530.064548
1.59942E+12,10258.3,10347.14,10180.17,10256.2,8645.901737
1.59944E+12,10255.89,10312,10180,10204.1,5587.392185
1.59945E+12,10203.89,10240.82,10052.38,10113.56,9315.794226
1.59947E+12,10113.81,10184.53,9995.08,10026.46,11592.64799
1.59948E+12,10026.47,10166.66,9875,10144.01,18787.87284
1.59949E+12,10144,10232,10124,10148.47,8456.594345
1.59951E+12,10148.48,10410.75,10086.28,10373.44,8879.929091
1.59952E+12,10373.45,10438,10295.57,10302.81,7281.236852
1.59954E+12,10302.82,10318.97,10220,10264.5,8481.166459
1.59955E+12,10264.29,10333.4,9930,9982.99,16847.81844
1.59957E+12,9981.74,10153.96,9920.32,10098.58,17072.1403
1.59958E+12,10098.58,10168.81,9935,9991.21,10393.49053
1.5996E+12,9991.21,10218,9850,10126.65,13416.02584
1.59961E+12,10126.66,10149.25,9981.01,10026.68,6655.306375
1.59962E+12,10026.69,10197.57,10002.66,10190,7030.107648
1.59964E+12,10190,10274.59,10140.22,10221.37,8985.10967
1.59965E+12,10221.47,10280.62,10165.99,10246.11,10179.58803
1.59967E+12,10246.11,10343,10200,10276.77,10210.60276
1.59968E+12,10276.46,10298.1,10169.91,10219.2,6286.39929
1.5997E+12,10219.29,10414.08,10070.83,10371.23,10106.15727
1.59971E+12,10371.23,10418,10251,10275.29,8685.976702
1.59972E+12,10275.22,10321.2,10230.31,10292.62,7807.789855
1.59974E+12,10292.61,10483.35,10283.16,10414.16,15245.67161
1.59975E+12,10414.15,10442,10250.02,10270.01,10399.11832
1.59977E+12,10270.09,10355.37,10262.43,10336.87,6009.039986
1.59978E+12,10336.86,10380.34,10209.75,10220.76,7667.499589
1.5998E+12,10220.77,10291.94,10200,10260.75,6951.771571
1.59981E+12,10260.76,10333.91,10250,10252.6,8891.263122
1.59983E+12,10252.6,10331.79,10250.55,10318.76,8358.6651
1.59984E+12,10318.77,10345.31,10267.67,10323.2,6160.608282
1.59985E+12,10323.2,10397.6,10305.39,10387.89,5800.446803
1.59987E+12,10387.89,10397.86,10322.03,10342.33,4642.697199
1.59988E+12,10342.33,10370,10306.34,10343.98,4576.097143
1.5999E+12,10343.97,10359.48,10320.18,10341.59,5513.16958
1.59991E+12,10341.58,10380,10269.25,10359.99,7607.533871
1.59993E+12,10360,10477.97,10348.89,10461.39,8117.251809
1.59994E+12,10461.24,10473.33,10408,10440.92,4922.403494
1.59996E+12,10440.67,10559.12,10400.04,10556.26,6546.993296
1.59997E+12,10556.4,10580.11,10520,10542.27,5503.788376
1.59998E+12,10542.27,10560,10303.28,10324.89,10465.58611
1.6E+12,10324.88,10352.21,10258,10280.14,8650.354188
1.60001E+12,10280.15,10323.67,10200,10309.05,8489.098921
1.60003E+12,10309.05,10332.84,10284.74,10332.83,4181.788971
1.60004E+12,10332.84,10371.03,10240.34,10348.14,6172.104393
1.60006E+12,10348.14,10404,10316.18,10399.32,7110.434622
1.60007E+12,10399.31,10479,10212.34,10469.82,13522.16714
1.60008E+12,10469.92,10706.91,10450.31,10698.03,22482.78054
1.6001E+12,10698.03,10750,10640,10665,10863.22929
1.60011E+12,10665,10747.36,10618.82,10671.77,6908.575381
1.60013E+12,10671.77,10839,10650,10755.13,9508.012817
1.60014E+12,10755.12,10784.23,10688.94,10741.37,6840.793185
1.60016E+12,10741.37,10882,10606.48,10821.15,13021.68682
1.60017E+12,10821.15,10930.04,10736.63,10784.46,15792.39387
1.60019E+12,10785.23,10827.61,10700,10783.36,8235.09588
1.6002E+12,10783.35,10886.39,10716.95,10785.31,8424.470222
1.60021E+12,10785.23,10791.72,10661.22,10779.41,9304.557234
1.60023E+12,10779.61,10939.6,10758.59,10915.49,9786.975508
1.60024E+12,10916.09,10930,10827,10898.99,9922.89537
1.60026E+12,10899,11016.69,10860,11004.99,14857.26817
1.60027E+12,11004.99,11093,10960.03,10982.2,14737.58787
1.60029E+12,10982.2,11047.84,10941.35,10954.01,6382.228283
1.6003E+12,10954.01,11045.46,10869,10872.09,10583.93759
1.60032E+12,10872.3,10929.99,10842.77,10882.39,8292.700972
1.60033E+12,10882.38,10905,10781,10877.65,10363.6337
1.60034E+12,10877.65,10885.47,10745.83,10838.31,11754.16685
1.60036E+12,10838.3,10926.82,10794.23,10916.63,8403.446558
1.60037E+12,10916.63,10968.95,10903.51,10939.99,6203.728863
1.60039E+12,10940,10960,10883.2,10924.36,5369.497854
1.6004E+12,10924.22,10985,10870.01,10954.14,7589.027762
1.60042E+12,10954.14,11038.03,10925.62,10977.26,8970.959342
1.60043E+12,10977.4,11003.09,10870.37,10899.37,8964.703782
1.60044E+12,10899.42,10900,10812.84,10866.55,10970.23896
1.60046E+12,10866.55,10944.79,10850,10933.39,5402.300577
1.60047E+12,10933.4,10977.75,10929.88,10976,5360.114633
1.60049E+12,10975.99,10980,10898.11,10900.29,4860.998923
1.6005E+12,10900.28,11150,10887.37,11140,9033.827467
1.60052E+12,11139.69,11179.79,11043,11090.56,9228.576498
1.60053E+12,11090.57,11119.93,11011.31,11054.2,5861.880689
1.60055E+12,11054.21,11087.99,11026.4,11080.65,4094.638648
1.60056E+12,11080.64,11080.64,10899.33,10948.81,6383.454544
1.60057E+12,10948.8,10995.31,10933,10962.61,4171.369626
1.60059E+12,10962.6,10984,10925.27,10951.17,5002.634214
1.6006E+12,10951.17,10958.18,10775,10834.58,9520.058264
1.60062E+12,10834.62,10903.77,10723,10871.03,7652.686928
1.60063E+12,10871.03,10938.02,10813.51,10920.28,6427.718989
1.60065E+12,10920.28,10978,10894.42,10962.76,5688.003688
1.60066E+12,10962.76,10988.86,10889,10902.58,5798.877366
1.60068E+12,10902.58,10912.62,10580,10636.47,20719.54046
1.60069E+12,10636.46,10638.1,10296.35,10418.76,21567.92008
1.6007E+12,10418.77,10499,10356.54,10498.55,10179.29492
1.60072E+12,10498.55,10533.46,10410,10417.22,6729.794677
1.60073E+12,10417.22,10491.32,10353,10449.95,5972.797892
1.60075E+12,10449.94,10502.79,10360,10372.9,7823.399186
1.60076E+12,10372.91,10503,10372.9,10452.26,8386.425935
1.60078E+12,10452.11,10520,10416,10451.07,9044.594223
1.60079E+12,10451.06,10506.22,10447.53,10491.97,6701.006892
1.6008E+12,10491.98,10572.71,10453,10529.61,6063.011348
1.60082E+12,10529.61,10533.94,10471.72,10476.01,4307.90786
1.60083E+12,10476,10490.84,10380.47,10428.64,8260.550246
1.60085E+12,10428.63,10496.2,10403.95,10474.45,7420.466438
1.60086E+12,10474.46,10537.15,10444.41,10453.2,7867.672039
1.60088E+12,10453.02,10494.72,10255.53,10293,12191.68762
1.60089E+12,10293,10324.3,10136.82,10241.46,11828.28388
1.60091E+12,10241.46,10344.64,10190.93,10301.75,6410.483842
1.60092E+12,10301.75,10356.47,10271,10341.68,6400.577254
1.60093E+12,10341.69,10440,10283.89,10410.01,9095.030299
1.60095E+12,10410,10557.19,10331.93,10545.36,12484.29187
1.60096E+12,10545.07,10743.59,10540.02,10653.82,15289.47657
1.60098E+12,10653.87,10795.24,10605,10736.32,7996.759592
1.60099E+12,10736.33,10760.53,10663.14,10667.47,5979.901248
1.60101E+12,10667.47,10703.12,10614.58,10686.94,6301.274598
1.60102E+12,10686.93,10686.94,10556.66,10630,12586.24462
1.60104E+12,10630,10684.09,10556.24,10647.61,10319.49863
1.60105E+12,10647.62,10744.18,10625.16,10718.31,7721.899754
1.60106E+12,10718.43,10754.21,10650,10686.67,5192.298164
1.60108E+12,10686.57,10746.66,10644.68,10704.86,4122.530458
1.60109E+12,10704.85,10820.94,10687.38,10705.84,6508.34338
1.60111E+12,10705.84,10728.77,10661.7,10709.94,4877.533402
1.60112E+12,10709.93,10742.02,10664.97,10721,4926.310447
1.60114E+12,10721,10774.45,10682.78,10718.55,4611.126539
1.60115E+12,10718.54,10751.12,10701.18,10728.6,3374.992433
1.60116E+12,10728.59,10799,10720.02,10781.2,4979.980079
1.60118E+12,10781.2,10794.99,10620,10671.28,5712.467772
1.60119E+12,10671.28,10678,10608.67,10623.5,4665.599237
1.60121E+12,10623.62,10766.41,10594.82,10754.82,6597.615153
1.60122E+12,10754.82,10777,10700.73,10732,5215.076824
1.60124E+12,10732.01,10784.61,10704.45,10774.25,3378.744188
1.60125E+12,10774.26,10950,10774.26,10885.14,10049.12879
1.60127E+12,10885.21,10916.6,10836,10854,7636.933029
1.60128E+12,10854,10902.49,10830,10877.91,8228.495292
1.60129E+12,10877.91,10941.99,10837.12,10901.9,10187.57643
1.60131E+12,10901.89,10918.57,10836.08,10869,6321.840841
1.60132E+12,10868.63,10888.59,10626,10696.12,7671.277345
1.60134E+12,10696.11,10732.02,10656.82,10689.94,6292.954638
1.60135E+12,10689.94,10747.88,10668.26,10726.99,5554.578757
1.60137E+12,10727,10797,10707,10758.92,7225.324125
1.60138E+12,10758.91,10790.98,10711.48,10725.94,7693.281215
1.6014E+12,10725.94,10766,10635.87,10737.49,9144.454199
1.60141E+12,10738.98,10867.54,10738.97,10840.48,5964.305465
1.60142E+12,10840.58,10849.34,10737.01,10742.08,5872.219196
1.60144E+12,10742.23,10765.78,10675.29,10706.68,6914.378608
1.60145E+12,10706.56,10730,10665.13,10681,6663.844725
1.60147E+12,10680.53,10793.8,10670,10777.39,7552.44559
1.60148E+12,10777.39,10799,10681.73,10706.48,8115.895146
1.6015E+12,10706.48,10785,10685.62,10776.59,4477.244057
1.60151E+12,10776.59,10857.47,10776.59,10798.18,5940.779882
1.60152E+12,10798.38,10844.71,10790.85,10824.75,5262.187625
1.60154E+12,10824.75,10920,10811.52,10903.16,10727.18046
1.60155E+12,10903.16,10908.23,10712,10716.23,10200.05214
1.60157E+12,10716.23,10716.23,10437,10617.74,23365.47557
1.60158E+12,10617.74,10634.98,10567.37,10619.13,5370.657215
1.6016E+12,10619.13,10654.83,10584,10649.06,4913.318473
1.60161E+12,10649.06,10664.64,10385.02,10490.88,13012.91076
1.60163E+12,10490.88,10495,10374,10436.63,10230.65247
1.60164E+12,10436.63,10600,10431.28,10512.74,10529.67978
1.60165E+12,10512.74,10563,10492,10515.04,6492.972179
1.60167E+12,10515.04,10580,10463.02,10570.4,4950.860043
1.60168E+12,10570.4,10576.87,10521.88,10552.24,3205.06008
1.6017E+12,10552.24,10563.24,10496.46,10527.75,3599.403637
1.60171E+12,10527.75,10564,10498.97,10536.65,4140.597199
1.60173E+12,10536.65,10553.83,10517.87,10541.98,3483.354261
1.60174E+12,10541.97,10603.56,10535.04,10582.62,4948.828902
1.60176E+12,10582.57,10588.43,10530,10542.06,2920.977262
1.60177E+12,10542.07,10559.73,10517.87,10545.49,3215.395149
1.60178E+12,10545.48,10637.35,10544.4,10612.83,3828.615857
1.6018E+12,10612.83,10625,10570.47,10600.75,3780.156541
1.60181E+12,10600.75,10622.45,10575,10591.45,3236.364547
1.60183E+12,10591.45,10696.87,10581.26,10673.26,5561.535274
1.60184E+12,10673.26,10690.75,10637.33,10666.63,3589.934227
1.60186E+12,10666.62,10741.63,10655.64,10665.88,4671.264139
1.60187E+12,10665.88,10695.81,10615.64,10686.31,5748.600977
1.60188E+12,10686.31,10696.67,10658.95,10666.53,5552.684777
1.6019E+12,10666.53,10777.37,10654.96,10726.02,7794.048937
1.60191E+12,10726.01,10745.3,10680,10730.78,5584.960355
1.60193E+12,10730.78,10798,10727.8,10792.21,4674.202468
1.60194E+12,10792.2,10800,10738.08,10765.29,5199.392061
1.60196E+12,10765.3,10784.02,10705.27,10711.15,7514.980726
1.60197E+12,10711.15,10754.71,10650.46,10697.33,7678.425026
1.60199E+12,10697.19,10760,10621,10735.01,10236.97328
1.602E+12,10735.01,10751.23,10537.99,10571.36,11457.15834
1.60201E+12,10571.35,10615.24,10525,10599.66,6587.811031
1.60203E+12,10599.65,10606.45,10546.17,10575.51,5320.946593
1.60204E+12,10575.51,10630,10570.6,10618.69,5606.158173
1.60206E+12,10618.69,10627.88,10569.99,10600.41,5723.865918
1.60207E+12,10600.41,10649.37,10592,10629.6,7530.662345
1.60209E+12,10629.7,10681.87,10601,10650.34,5642.760486
1.6021E+12,10650.9,10673.59,10641,10666.39,2987.596764
1.60212E+12,10666.4,10670.89,10616,10639.8,3499.776665
1.60213E+12,10639.8,10645.09,10563.01,10592.21,6005.750889
1.60214E+12,10592.22,10630.18,10530.41,10606.17,6919.375667
1.60216E+12,10606.17,10935,10593.51,10896.96,21365.83523
1.60217E+12,10896.96,10945,10842.65,10878.83,9036.035488
1.60219E+12,10878.82,10950,10860,10925.57,5132.917634
1.6022E+12,10925.44,10940.85,10861,10887.19,4472.387737
1.60222E+12,10887.18,10902.74,10829,10894,5055.182777
1.60223E+12,10893.99,11100,10864.05,11050.43,12543.2731
1.60224E+12,11050.44,11104.64,11035.86,11086.58,14404.30394
1.60226E+12,11086.15,11100,11012.19,11034.28,6913.566896
1.60227E+12,11034.28,11092.76,11015,11050.64,4851.358788
1.60229E+12,11050.64,11491,11050.51,11412.96,13610.00576
1.6023E+12,11412.96,11424.32,11266,11381.3,6632.412992
1.60232E+12,11381.35,11394.33,11215,11317.46,7284.551577
1.60233E+12,11317.47,11413.66,11284.63,11349.2,7446.863844
1.60235E+12,11349.2,11374.39,11308.05,11351.09,4274.560256
1.60236E+12,11351.09,11376.47,11262.25,11293.22,4399.642519
1.60237E+12,11293.22,11395.8,11270.7,11332,4198.955407
1.60239E+12,11332.01,11373.97,11301,11350.01,3295.769221
1.6024E+12,11350.01,11410,11327.05,11372.5,5300.708362
1.60242E+12,11372.51,11445,11336.17,11405.47,5761.177129
1.60243E+12,11405.46,11430,11315.01,11334.02,5360.320944
1.60245E+12,11334.03,11395.32,11221,11369.02,5126.920276
1.60246E+12,11369.02,11410.3,11345.56,11385,4644.880146
1.60248E+12,11385.01,11413.9,11330.4,11379.34,5974.733932
1.60249E+12,11379.34,11393.83,11172,11244.41,9724.883289
1.6025E+12,11244.41,11590,11236.13,11549.38,15210.91074
1.60252E+12,11549.39,11579.64,11526.89,11546.93,7574.082042
1.60253E+12,11546.93,11720.01,11477,11528.25,9695.793564
1.60255E+12,11528.24,11544.87,11413,11458.24,7140.689706
1.60256E+12,11458.24,11520,11426.49,11452,4939.211998
1.60258E+12,11452.21,11557,11370.55,11486.36,8053.006725
1.60259E+12,11486.37,11507.2,11300,11385.15,11194.5836
1.6026E+12,11385.15,11435.26,11340.78,11387.83,6981.542563
1.60262E+12,11387.83,11460.16,11386.26,11420.56,3896.249114
1.60263E+12,11420.57,11486.96,11390,11390,4126.523119
1.60265E+12,11390,11427.62,11361,11415.04,5492.673109
1.60266E+12,11415.03,11448,11357,11362.92,6276.573118
1.60268E+12,11362.93,11547.98,11280,11320.76,13351.28494
1.60269E+12,11320.76,11369.79,11287.01,11342.25,7837.200428
1.60271E+12,11342.25,11434.47,11336.93,11417.89,4330.851299
1.60272E+12,11417.89,11427.98,11354.46,11378.96,4328.081977
1.60273E+12,11378.96,11422.93,11366.3,11396.83,5226.184926
1.60275E+12,11396.82,11403.83,11250.83,11315.37,9705.983662
1.60276E+12,11315.38,11416.15,11275.01,11398.22,9317.518702
1.60278E+12,11398.6,11535,11363.37,11520.93,11112.81123
1.60279E+12,11520.93,11617.34,11400.86,11505.12,9070.137184
1.60281E+12,11505.13,11541.15,11470,11507.97,4320.834251
1.60282E+12,11507.97,11507.97,11200,11305.87,17084.87269
1.60284E+12,11305.87,11397.18,11212,11369.34,10724.88913
1.60285E+12,11369.27,11394.69,11281.65,11331.19,7118.295911
1.60286E+12,11331.19,11367.91,11299.87,11308.11,5292.071516
1.60288E+12,11308.23,11349,11273.75,11319.32,4256.786004
1.60289E+12,11319.24,11363.26,11272.48,11363.01,3863.795573
1.60291E+12,11363,11379.92,11334.61,11344.98,2647.551495
1.60292E+12,11344.99,11358.88,11308.63,11343.13,3658.009377
1.60294E+12,11343.29,11402.42,11255,11337.54,6456.072787
1.60295E+12,11337.54,11360,11300,11342.21,3215.975787
1.60296E+12,11342.21,11373.18,11325,11360.2,2527.510222
1.60298E+12,11360.31,11398,11346.22,11368.02,3109.800004
1.60299E+12,11368.02,11464.99,11366.87,11455.4,4133.080675
1.60301E+12,11455.4,11477.96,11398.41,11420.62,3767.885698
1.60302E+12,11420.62,11482.24,11407.61,11446.68,5024.660598
1.60304E+12,11447.05,11478.47,11429.88,11432.24,3461.610905
1.60305E+12,11432.23,11505,11413.96,11503.14,3787.003311
1.60307E+12,11503.14,11535,11407.96,11416.71,5106.702706
1.60308E+12,11416.25,11467.1,11407.96,11462.39,4137.00863
1.60309E+12,11462.39,11532.01,11447.23,11477,5876.872361
1.60311E+12,11477,11820,11472.46,11800,17333.67006
1.60312E+12,11800,11823.99,11661.61,11689.99,9561.962102
1.60314E+12,11689.98,11775,11660.47,11751.47,5398.318832
1.60315E+12,11751.46,11765.96,11677.59,11741,4245.865351
1.60317E+12,11741,11849,11707.01,11735.46,7719.014242
1.60318E+12,11735.45,11934,11702.13,11778.86,12994.05058
1.6032E+12,11778.85,11985.98,11765,11926.4,16155.66168
1.60321E+12,11926.02,12038.38,11881,11912.35,14264.70053
1.60322E+12,11912.42,11961.16,11855,11909.99,6755.458287
1.60324E+12,11910,12240,11886.95,12182.31,15908.98884
1.60325E+12,12182.3,12295,12122.63,12198.15,13283.94089
1.60327E+12,12198.14,12379,12129.72,12335,11600.22846
1.60328E+12,12334.36,12840,12275.58,12735,27679.56736
1.6033E+12,12735,12899.99,12617.48,12680.75,19698.40754
1.60331E+12,12680.74,13217.68,12640.27,12780.96,26413.32369
1.60332E+12,12780.75,12940,12684.3,12718.26,9908.133552
1.60334E+12,12718.26,12823.67,12678.08,12751.55,7924.826588
1.60335E+12,12751.54,13024.52,12700,12967.01,13488.04999
1.60337E+12,12967.01,12975.58,12801,12930,11954.26793
1.60338E+12,12930,13150,12915.22,13072.48,14717.15101
1.6034E+12,13072.47,13185,12915,12968.52,12046.39508
1.60341E+12,12968.84,13002.33,12831.13,12960.01,8306.58046
1.60343E+12,12960.02,12990,12862.82,12883.62,7215.944834
1.60344E+12,12883.61,13027.69,12851.11,12968.96,9699.789093
1.60345E+12,12968.96,13012.06,12890.85,12921.09,7974.160209
1.60347E+12,12921.1,12950.72,12720.08,12918.99,11293.39012
1.60348E+12,12919.02,12974,12868.01,12923.07,5897.135124
1.6035E+12,12923.06,13011.16,12870,12967.74,5087.076342
1.60351E+12,12967.74,13000,12914.17,12924.79,4415.409459
1.60353E+12,12924.79,12999,12906.42,12990.9,5175.791693
1.60354E+12,12990.9,13166.73,12930,13100,10976.01121
1.60356E+12,13100,13144.51,13025.42,13118.24,6289.486998
1.60357E+12,13118.24,13129,13031.46,13111.73,4008.433373
1.60358E+12,13111.73,13350,13067.39,13295.5,7520.682205
1.6036E+12,13295.5,13343.2,12888,13027.24,11890.14274
1.60361E+12,13027.24,13027.93,12895.09,12951.73,6617.551653
1.60363E+12,12951.73,13016.18,12932,12940.74,4331.598275
1.60364E+12,12940.51,13046.51,12910.54,13042.16,4585.452229
1.60366E+12,13042.17,13047.8,12981.2,13028.83,3536.152402
1.60367E+12,13029.64,13131.96,12971,13094.53,5501.717337
1.60368E+12,13094.33,13151.51,13010,13037.08,6304.802353
1.6037E+12,13037.08,13180,12930,13145,8862.331716
1.60371E+12,13145.01,13238.81,12900,12978.41,16523.00384
1.60373E+12,12978.4,13043.01,12765,13004.5,18274.16711
1.60374E+12,13004.49,13086.42,12983.26,13052.19,5485.650631
1.60376E+12,13052.15,13129.19,13019.87,13083.24,5543.515353
1.60377E+12,13083.24,13160,13061.01,13144.58,6720.778304
