Time,Open,High,Low,Close,Volume
1526778000000,8190.01000000,8232.00000000,8163.90000000,8222.00000000,789.72015300
1526781600000,8222.00000000,8289.49000000,8215.36000000,8279.77000000,783.58264600
1526785200000,8279.78000000,8295.00000000,8240.00000000,8246.02000000,652.46733000
1526788800000,8246.01000000,8274.30000000,8234.50000000,8262.10000000,522.17872200
1526792400000,8262.10000000,8285.01000000,8237.15000000,8254.87000000,519.49161400
1526796000000,8257.00000000,8285.22000000,8250.00000000,8250.02000000,460.45140000
1526799600000,8250.00000000,8275.77000000,8223.17000000,8263.03000000,442.74778700
1526803200000,8263.03000000,8305.21000000,8252.50000000,8289.01000000,500.11514700
1526806800000,8289.01000000,8365.90000000,8278.25000000,8360.00000000,1207.80733400
1526810400000,8360.00000000,8386.00000000,8334.88000000,8340.21000000,1008.95033700
1526814000000,8339.51000000,8352.00000000,8322.00000000,8340.88000000,687.00644500
1526817600000,8340.88000000,8365.00000000,8291.50000000,8301.71000000,1007.64170800
1526821200000,8301.70000000,8341.35000000,8291.00000000,8331.94000000,663.98001600
1526824800000,8326.77000000,8359.01000000,8326.77000000,8350.00000000,633.94067300
1526828400000,8348.61000000,8395.00000000,8340.04000000,8389.00000000,1032.46544400
1526832000000,8389.48000000,8548.00000000,8389.00000000,8494.57000000,2844.35746200
1526835600000,8492.00000000,8545.00000000,8473.06000000,8530.00000000,1010.04125500
1526839200000,8532.00000000,8558.00000000,8507.03000000,8536.00000000,853.30804400
1526842800000,8531.01000000,8538.00000000,8480.00000000,8528.00000000,847.86261000
1526846400000,8528.01000000,8609.00000000,8522.30000000,8560.00000000,918.99550500
1526850000000,8559.99000000,8582.80000000,8520.00000000,8530.00000000,681.00798800
1526853600000,8534.00000000,8554.80000000,8479.00000000,8484.29000000,821.96674100
1526857200000,8489.04000000,8529.00000000,8483.23000000,8526.98000000,522.09335300
1526860800000,8526.97000000,8556.54000000,8461.75000000,8492.07000000,991.71281400
1526864400000,8492.00000000,8503.68000000,8441.58000000,8459.01000000,680.76654500
1526868000000,8462.75000000,8535.52000000,8460.01000000,8516.47000000,652.33234900
1526871600000,8516.47000000,8534.99000000,8490.16000000,8501.00000000,753.81969800
1526875200000,8500.00000000,8550.00000000,8497.10000000,8539.25000000,800.30396400
1526878800000,8537.32000000,8543.42000000,8506.00000000,8515.00000000,742.26669700
1526882400000,8514.32000000,8595.31000000,8480.01000000,8553.00000000,1042.49469400
1526886000000,8557.99000000,8589.00000000,8506.41000000,8540.00000000,940.56281100
1526889600000,8540.00000000,8543.58000000,8480.11000000,8520.99000000,672.97990600
1526893200000,8520.99000000,8527.74000000,8465.00000000,8466.20000000,687.57779300
1526896800000,8476.03000000,8484.49000000,8419.61000000,8457.79000000,1414.00019400
1526900400000,8457.79000000,8492.00000000,8420.35000000,8469.98000000,1040.58495400
1526904000000,8469.99000000,8505.20000000,8451.83000000,8493.71000000,681.43792600
1526907600000,8493.71000000,8502.00000000,8463.01000000,8483.00000000,606.95786700
1526911200000,8482.99000000,8483.00000000,8350.00000000,8396.01000000,2149.41869200
1526914800000,8396.01000000,8415.00000000,8360.00000000,8396.01000000,1629.47082300
1526918400000,8396.01000000,8404.94000000,8350.00000000,8383.98000000,1096.03664300
1526922000000,8383.98000000,8408.70000000,8364.00000000,8368.99000000,708.54024600
1526925600000,8368.98000000,8369.00000000,8305.00000000,8341.00000000,967.35940300
1526929200000,8340.99000000,8396.65000000,8331.62000000,8368.18000000,809.89130800
1526932800000,8368.18000000,8449.11000000,8360.00000000,8405.01000000,926.19036400
1526936400000,8405.00000000,8428.49000000,8367.15000000,8380.04000000,539.50975800
1526940000000,8380.04000000,8397.98000000,8351.20000000,8397.96000000,432.78889900
1526943600000,8397.96000000,8419.24000000,8374.13000000,8381.24000000,549.59213800
1526947200000,8386.89000000,8400.18000000,8311.00000000,8350.00000000,695.39827400
1526950800000,8350.00000000,8354.48000000,8251.23000000,8274.00000000,1258.28154900
1526954400000,8274.00000000,8314.51000000,8252.42000000,8292.30000000,708.67740700
1526958000000,8292.30000000,8326.65000000,8273.18000000,8324.94000000,658.57206300
1526961600000,8324.94000000,8326.64000000,8271.63000000,8279.00000000,945.93020400
1526965200000,8279.00000000,8297.99000000,8269.20000000,8287.00000000,534.14930300
1526968800000,8287.00000000,8368.34000000,8270.00000000,8327.10000000,1094.20551600
1526972400000,8327.10000000,8335.99000000,8303.00000000,8322.00000000,578.70176900
1526976000000,8322.98000000,8325.00000000,8287.81000000,8293.18000000,569.03066200
1526979600000,8293.18000000,8293.19000000,8211.18000000,8238.01000000,1093.80248800
1526983200000,8238.01000000,8277.99000000,8229.50000000,8266.96000000,754.42339200
1526986800000,8266.96000000,8267.79000000,8191.41000000,8202.21000000,1108.30014300
1526990400000,8205.01000000,8220.00000000,8145.00000000,8172.50000000,1542.02627500
1526994000000,8172.50000000,8245.58000000,8172.24000000,8215.06000000,1043.03221900
1526997600000,8215.06000000,8260.96000000,8191.16000000,8220.00000000,884.89499900
1527001200000,8219.99000000,8262.00000000,8210.00000000,8232.00000000,869.78649000
1527004800000,8232.00000000,8261.00000000,8212.25000000,8220.87000000,601.26833300
1527008400000,8223.00000000,8238.00000000,8200.00000000,8210.01000000,393.56278500
1527012000000,8211.94000000,8223.06000000,8178.03000000,8214.39000000,750.15640400
1527015600000,8214.39000000,8233.99000000,8155.20000000,8171.09000000,925.57581300
1527019200000,8171.03000000,8195.30000000,8086.50000000,8106.96000000,1093.66903400
1527022800000,8106.98000000,8107.00000000,8050.00000000,8068.03000000,1620.79113200
1527026400000,8068.00000000,8104.00000000,7935.11000000,7961.99000000,2601.56967400
1527030000000,7961.99000000,8040.10000000,7957.61000000,7977.11000000,1385.09693000
1527033600000,7977.12000000,8031.90000000,7944.07000000,7944.07000000,1113.20209400
1527037200000,7949.99000000,7953.94000000,7860.00000000,7907.48000000,2226.19251900
1527040800000,7907.00000000,7936.21000000,7860.40000000,7902.98000000,972.34517300
1527044400000,7901.60000000,7973.34000000,7887.18000000,7956.00000000,995.71195300
1527048000000,7956.00000000,7961.28000000,7871.05000000,7902.18000000,959.68253400
1527051600000,7902.17000000,7936.00000000,7880.09000000,7912.04000000,695.83409100
1527055200000,7910.44000000,7955.00000000,7892.60000000,7945.85000000,895.59921200
1527058800000,7945.85000000,7945.92000000,7805.00000000,7838.00000000,2513.18513200
1527062400000,7838.00000000,7884.80000000,7783.00000000,7840.99000000,2361.12673800
1527066000000,7840.99000000,7849.59000000,7784.55000000,7835.00000000,1306.87414200
1527069600000,7834.99000000,7909.69000000,7826.38000000,7842.99000000,1318.47349100
1527073200000,7842.99000000,7871.88000000,7796.53000000,7834.00000000,1120.99825300
1527076800000,7839.96000000,7938.84000000,7832.74000000,7909.32000000,1142.15039500
1527080400000,7909.32000000,7931.86000000,7871.00000000,7890.67000000,1073.15586100
1527084000000,7888.01000000,7900.00000000,7844.25000000,7870.00000000,1056.36646300
1527087600000,7870.00000000,7889.98000000,7641.00000000,7691.00000000,3356.97153700
1527091200000,7693.30000000,7696.11000000,7536.00000000,7601.00000000,4523.50581700
1527094800000,7601.00000000,7628.15000000,7425.00000000,7495.98000000,3890.44895900
1527098400000,7495.98000000,7541.00000000,7425.00000000,7478.95000000,2437.58330300
1527102000000,7472.76000000,7633.28000000,7472.76000000,7589.99000000,2410.55426600
1527105600000,7590.85000000,7659.92000000,7517.08000000,7585.02000000,2333.48777700
1527109200000,7591.98000000,7652.47000000,7551.00000000,7650.00000000,1113.97657700
1527112800000,7650.00000000,7652.47000000,7527.00000000,7536.00000000,1428.11246200
1527116400000,7539.98000000,7565.86000000,7440.97000000,7501.95000000,1665.12802500
1527120000000,7501.95000000,7615.00000000,7496.09000000,7577.29000000,1315.97975900
1527123600000,7577.29000000,7644.89000000,7563.47000000,7585.66000000,1571.94065700
1527127200000,7589.00000000,7614.19000000,7542.01000000,7557.98000000,780.12315200
1527130800000,7557.97000000,7640.00000000,7546.20000000,7604.35000000,984.22055400
1527134400000,7604.35000000,7730.73000000,7597.04000000,7720.27000000,1949.22192500
1527138000000,7714.30000000,7721.95000000,7650.02000000,7688.39000000,962.75749000
1527141600000,7684.04000000,7697.39000000,7605.45000000,7644.29000000,1214.73604500
1527145200000,7648.58000000,7679.99000000,7521.98000000,7542.02000000,1341.01026800
1527148800000,7547.94000000,7560.00000000,7353.00000000,7397.07000000,2970.86265000
1527152400000,7401.33000000,7417.13000000,7266.99000000,7376.01000000,3917.41933400
1527156000000,7374.00000000,7412.15000000,7285.00000000,7342.33000000,1577.50017700
1527159600000,7342.33000000,7400.00000000,7337.21000000,7364.99000000,1171.19668800
1527163200000,7361.98000000,7575.36000000,7268.00000000,7530.00000000,1914.29896300
1527166800000,7520.00000000,7570.01000000,7442.19000000,7496.03000000,2535.68626400
1527170400000,7496.03000000,7563.99000000,7450.57000000,7521.97000000,1505.25866000
1527174000000,7515.03000000,7589.00000000,7486.61000000,7576.06000000,1542.11212700
1527177600000,7576.08000000,7580.67000000,7480.00000000,7513.97000000,1830.38725300
1527181200000,7514.99000000,7542.07000000,7444.00000000,7512.37000000,1448.34454000
1527184800000,7512.36000000,7613.13000000,7487.51000000,7586.66000000,1709.36630900
1527188400000,7586.66000000,7630.00000000,7551.61000000,7579.58000000,1126.71960100
1527192000000,7579.58000000,7586.02000000,7505.00000000,7538.54000000,839.29402400
1527195600000,7530.04000000,7555.85000000,7462.91000000,7510.00000000,809.03142400
1527199200000,7514.00000000,7590.13000000,7495.00000000,7575.01000000,979.99378300
1527202800000,7577.95000000,7640.79000000,7537.07000000,7575.01000000,1847.98494800
1527206400000,7578.99000000,7591.01000000,7515.57000000,7552.17000000,937.51313400
1527210000000,7552.17000000,7568.01000000,7503.93000000,7557.91000000,919.55621600
1527213600000,7557.91000000,7647.79000000,7543.41000000,7628.36000000,1196.80815900
1527217200000,7628.37000000,7633.58000000,7551.00000000,7591.96000000,1217.14090500
1527220800000,7590.00000000,7617.00000000,7559.62000000,7579.73000000,650.79021800
1527224400000,7579.73000000,7623.43000000,7569.00000000,7622.01000000,771.74098400
1527228000000,7622.01000000,7649.55000000,7451.56000000,7482.98000000,1817.92514300
1527231600000,7481.00000000,7508.14000000,7361.01000000,7420.43000000,3156.38799000
1527235200000,7419.67000000,7456.80000000,7380.10000000,7440.88000000,1060.43347700
1527238800000,7446.98000000,7457.30000000,7378.26000000,7405.00000000,999.49208500
1527242400000,7404.99000000,7470.00000000,7318.00000000,7353.87000000,1219.07754700
1527246000000,7353.74000000,7489.26000000,7308.15000000,7463.97000000,1627.62504700
1527249600000,7460.00000000,7542.99000000,7451.00000000,7504.71000000,1295.16450700
1527253200000,7505.90000000,7506.40000000,7452.00000000,7481.21000000,828.03483400
1527256800000,7469.12000000,7508.03000000,7452.96000000,7460.59000000,798.94847600
1527260400000,7460.59000000,7519.62000000,7416.00000000,7500.02000000,986.42728600
1527264000000,7500.02000000,7505.00000000,7454.10000000,7468.76000000,759.44795100
1527267600000,7468.76000000,7476.31000000,7407.11000000,7427.82000000,1271.24022500
1527271200000,7427.82000000,7444.35000000,7386.13000000,7418.10000000,1165.02299200
1527274800000,7416.98000000,7434.96000000,7353.33000000,7416.01000000,963.95647100
1527278400000,7417.02000000,7455.63000000,7383.42000000,7442.24000000,625.07059700
1527282000000,7442.24000000,7445.18000000,7411.69000000,7440.96000000,543.81249700
1527285600000,7441.00000000,7442.00000000,7344.35000000,7389.88000000,913.08202600
1527289200000,7389.88000000,7505.00000000,7362.11000000,7457.00000000,1015.25787300
1527292800000,7456.99000000,7456.99000000,7412.00000000,7443.27000000,538.33151200
1527296400000,7443.27000000,7469.00000000,7415.02000000,7437.11000000,544.57779100
1527300000000,7437.10000000,7446.00000000,7398.18000000,7416.41000000,609.75798100
1527303600000,7416.41000000,7439.24000000,7404.03000000,7435.46000000,517.05053300
1527307200000,7437.83000000,7444.41000000,7357.40000000,7385.60000000,471.29126200
1527310800000,7384.00000000,7439.11000000,7360.00000000,7435.60000000,462.59798100
1527314400000,7434.25000000,7440.00000000,7405.00000000,7420.11000000,600.40052100
1527318000000,7420.07000000,7620.00000000,7411.12000000,7550.00000000,2017.20115500
1527321600000,7549.99000000,7574.78000000,7520.00000000,7543.25000000,830.94508600
1527325200000,7543.24000000,7564.62000000,7531.19000000,7540.01000000,805.65150400
1527328800000,7543.14000000,7546.05000000,7500.20000000,7532.00000000,588.44335600
1527332400000,7532.00000000,7542.98000000,7520.22000000,7528.68000000,409.77330400
1527336000000,7528.69000000,7542.98000000,7462.20000000,7520.42000000,1085.02365500
1527339600000,7520.42000000,7553.11000000,7500.23000000,7532.22000000,730.71617000
1527343200000,7526.56000000,7546.71000000,7500.55000000,7518.80000000,660.26612400
1527346800000,7518.80000000,7549.99000000,7518.80000000,7542.77000000,608.19358700
1527350400000,7540.18000000,7549.79000000,7505.57000000,7524.57000000,652.49813800
1527354000000,7524.96000000,7560.00000000,7520.00000000,7548.26000000,590.52168500
1527357600000,7548.27000000,7569.38000000,7535.00000000,7550.00000000,817.98850600
1527361200000,7550.00000000,7563.00000000,7518.15000000,7533.35000000,775.29381500
1527364800000,7533.35000000,7541.90000000,7517.85000000,7528.90000000,440.18016100
1527368400000,7521.05000000,7620.00000000,7455.00000000,7463.00000000,1353.10628300
1527372000000,7465.84000000,7474.82000000,7300.00000000,7327.28000000,2262.32950500
1527375600000,7328.09000000,7364.98000000,7307.27000000,7333.96000000,1091.94645600
1527379200000,7334.00000000,7334.93000000,7231.11000000,7270.00000000,1742.94699900
1527382800000,7270.00000000,7311.38000000,7252.23000000,7277.62000000,816.80193400
1527386400000,7277.62000000,7340.06000000,7274.05000000,7304.00000000,800.54672800
1527390000000,7302.50000000,7308.79000000,7264.99000000,7297.95000000,605.85687000
1527393600000,7297.95000000,7325.90000000,7278.23000000,7304.99000000,521.67087100
1527397200000,7304.99000000,7304.99000000,7240.00000000,7288.39000000,609.98303700
1527400800000,7282.29000000,7312.91000000,7263.46000000,7287.96000000,597.85041200
1527404400000,7287.96000000,7380.00000000,7269.81000000,7314.66000000,846.45890900
1527408000000,7314.61000000,7335.00000000,7240.00000000,7299.83000000,896.39627100
1527411600000,7303.41000000,7333.00000000,7292.82000000,7320.20000000,495.81409000
1527415200000,7320.21000000,7394.40000000,7313.08000000,7326.24000000,971.99535100
1527418800000,7334.24000000,7356.47000000,7300.00000000,7334.00000000,626.40520300
1527422400000,7334.00000000,7340.00000000,7294.93000000,7308.06000000,501.15026700
1527426000000,7309.00000000,7315.00000000,7274.05000000,7299.00000000,853.82072100
1527429600000,7302.02000000,7359.90000000,7285.44000000,7344.99000000,808.09308400
1527433200000,7344.99000000,7367.98000000,7320.00000000,7342.00000000,688.04366500
1527436800000,7342.00000000,7362.00000000,7324.00000000,7348.00000000,450.69850800
1527440400000,7348.00000000,7367.97000000,7321.71000000,7360.00000000,712.12463500
1527444000000,7359.99000000,7400.00000000,7255.00000000,7277.00000000,1806.71641500
1527447600000,7276.99000000,7289.98000000,7271.48000000,7287.50000000,849.61184600
1527451200000,7289.98000000,7330.15000000,7281.22000000,7307.37000000,777.99310500
1527454800000,7314.73000000,7330.17000000,7284.21000000,7325.65000000,507.70188700
1527458400000,7329.70000000,7339.00000000,7305.87000000,7338.99000000,584.32434300
1527462000000,7338.99000000,7375.62000000,7320.00000000,7338.99000000,633.94036400
1527465600000,7338.99000000,7376.13000000,7333.88000000,7350.00000000,674.79000900
1527469200000,7350.00000000,7389.05000000,7301.00000000,7371.64000000,1059.50196700
1527472800000,7371.00000000,7372.84000000,7345.01000000,7366.10000000,610.96786200
1527476400000,7367.89000000,7437.00000000,7361.45000000,7374.98000000,1083.54118700
